"age1","age2","age3","minAIC","AIC"
-176.980976460047,-176.475798357105,-174.818488570342,-176.980976460047,1
-162.109151245236,-162.903248535255,-161.275277495827,-162.903248535255,2
-164.404936825641,-165.909145702479,-164.07432206919,-165.909145702479,2
-172.655276081506,-174.216528116398,-173.043019191378,-174.216528116398,2
-159.620783817384,-160.939547721144,-159.888826842824,-160.939547721144,2
-171.591519014094,-170.235166152521,-169.159740604286,-171.591519014094,1
-179.13928325265,-177.862346856537,-176.189449212881,-179.13928325265,1
-162.921000584328,-162.534663104742,-162.351738395907,-162.921000584328,1
-174.544826435201,-173.421339432839,-172.744251869088,-174.544826435201,1
-179.29620926858,-178.205015602273,-177.596072461402,-179.29620926858,1
-180.377732213572,-180.712593326508,-179.715383907965,-180.712593326508,2
-172.51382280268,-173.446098481014,-173.730901730988,-173.730901730988,3
-180.775460107033,-179.923154168088,-178.566187428146,-180.775460107033,1
-180.376523479914,-179.375623269965,-178.51521014384,-180.376523479914,1
-176.495285568727,-176.140489749948,-176.224301788522,-176.495285568727,1
-175.414475210199,-175.921130223293,-177.855019167126,-177.855019167126,3
-187.030740718995,-186.778860272623,-188.988366388892,-188.988366388892,3
-172.154892118105,-172.342560755894,-173.359462259789,-173.359462259789,3
-178.310637582067,-178.282203352171,-181.123509523735,-181.123509523735,3
-195.794506111314,-195.189342128828,-200.545890090171,-200.545890090171,3
-118.318644078959,-121.472031865159,-122.277675440699,-122.277675440699,3
-110.673030433204,-112.7229452178,-113.136176266224,-113.136176266224,3
-124.265855659158,-128.517233130146,-127.766663243916,-128.517233130146,2
-129.202108893604,-133.734982199448,-133.798867070663,-133.798867070663,3
-164.426417488681,-168.159356834201,-170.867353673562,-170.867353673562,3
-189.745838587322,-191.769897936554,-195.710019283091,-195.710019283091,3
-183.426346678155,-185.407131736697,-189.630942433824,-189.630942433824,3
-112.730520451918,-117.111325500675,-115.439324920353,-117.111325500675,2
-120.698320558379,-124.324794560948,-122.950665443766,-124.324794560948,2
-105.280731967671,-108.844306812815,-107.155990579866,-108.844306812815,2
-144.518179295098,-147.280834177068,-145.992490865876,-147.280834177068,2
-179.669241073899,-181.075064904719,-181.578125140695,-181.578125140695,3
-191.597971493736,-193.322482004073,-196.339296811892,-196.339296811892,3
-203.510618433652,-203.930482507621,-209.916505071645,-209.916505071645,3
-161.754938891349,-165.290214624719,-165.704785357299,-165.704785357299,3
-193.118009878789,-195.306659304507,-198.03760230385,-198.03760230385,3
-199.284513807955,-199.479380034781,-202.643609232587,-202.643609232587,3
-207.804096422512,-207.478042821859,-214.630108673966,-214.630108673966,3
-202.910560406902,-202.456495403812,-209.736833407525,-209.736833407525,3
-205.290321594136,-204.890789734137,-210.450608595345,-210.450608595345,3
-204.811035831936,-204.305309770412,-210.903064954153,-210.903064954153,3
-201.412179365974,-200.34073065327,-207.306783275228,-207.306783275228,3
-131.087871351863,-133.577509524965,-134.667595215913,-134.667595215913,3
-97.6065011849947,-98.6752069407553,-99.1351901401228,-99.1351901401228,3
-187.297492703931,-188.991201352646,-193.151455767931,-193.151455767931,3
-160.913315466725,-162.819615413772,-165.517283289864,-165.517283289864,3
-138.725819568176,-141.111773766248,-142.683257728428,-142.683257728428,3
-144.654099016011,-146.720026157557,-149.25702265968,-149.25702265968,3
-125.961404627295,-127.250831229722,-129.295157781927,-129.295157781927,3
-195.520356779311,-194.88383474038,-201.629819463839,-201.629819463839,3
-194.357057274764,-194.450906042126,-200.905756051057,-200.905756051057,3
-196.829570178972,-195.702696754183,-201.915007646363,-201.915007646363,3
-186.930709195265,-185.751206899774,-191.693114335424,-191.693114335424,3
-177.929422106917,-176.661239482587,-182.012904101252,-182.012904101252,3
-162.599333676251,-163.483604172385,-167.458974854786,-167.458974854786,3
-144.134180035838,-145.499881376019,-149.306946304503,-149.306946304503,3
-176.937331993596,-177.745559391468,-182.328865553465,-182.328865553465,3
-173.165824516497,-172.883395211931,-177.95690920114,-177.95690920114,3
-167.822072191423,-167.113997132729,-172.863672870285,-172.863672870285,3
-141.026606165325,-140.875668812159,-145.379615647726,-145.379615647726,3
-132.119345423699,-131.424290918909,-136.292731003998,-136.292731003998,3
-154.738844977542,-154.372028074116,-159.779981171294,-159.779981171294,3
-143.985139770501,-143.055383000207,-149.015831967277,-149.015831967277,3
-147.160603016126,-146.067446180831,-152.800449853755,-152.800449853755,3
-83.7073392821577,-81.7249779905011,-80.4352695416422,-83.7073392821577,1
-127.23977192318,-125.255378645625,-123.958927224839,-127.23977192318,1
-50.317420419919,-49.0293437138922,-47.2841330709974,-50.317420419919,1
-55.3438153734591,-53.7456163741259,-52.4270197816211,-55.3438153734591,1
-55.7594661355272,-53.957250658259,-52.5299127328148,-55.7594661355272,1
-8.44443100160084,-6.91238337489369,-5.20201102703444,-8.44443100160084,1
-40.3638346969756,-38.4849533338159,-36.7174856621778,-40.3638346969756,1
-29.9906764599713,-29.4139993760261,-27.4478096844269,-29.9906764599713,1
-30.4641365831972,-29.4881164709885,-27.6792906615113,-30.4641365831972,1
-52.0954493047443,-50.9324627504656,-49.875336557623,-52.0954493047443,1
-48.3390981059779,-47.8674853856523,-46.0231489327133,-48.3390981059779,1
-12.1302337858319,-12.4811441565599,-10.8393276554433,-12.4811441565599,2
-0.711924659274359,0.615511209902101,2.57380359595384,-0.711924659274359,1
-1.81124274572245,-1.37945540488939,0.601525115866487,-1.81124274572245,1
-12.9418034860167,-10.9491934409079,-9.00169815862905,-12.9418034860167,1
1.8894041567808,3.40807979274486,5.39739014240206,1.8894041567808,1
-3.32039169223838,-1.56299751190348,0.242413797010967,-3.32039169223838,1
-9.86929212729991,-8.86538318869781,-7.03231665727114,-9.86929212729991,1
-6.63491005211675,-6.10854085341073,-4.1930729429849,-6.63491005211675,1
-4.70695257408632,-2.94477007666024,-1.54425049227171,-4.70695257408632,1
20.0229108730944,21.4331201660838,23.1552568072873,20.0229108730944,1
-8.54139882686715,-6.78229029743206,-5.18751447506283,-8.54139882686715,1
-5.4465246148969,-3.52691326421729,-2.07977209516747,-5.4465246148969,1
-22.9408190400884,-21.0727329767537,-19.7069579299479,-22.9408190400884,1
-47.4176537178254,-45.7358729010603,-43.9894055239837,-47.4176537178254,1
-28.6922767976433,-28.2720504861181,-26.6392700272045,-28.6922767976433,1
-87.2215778979996,-87.2272570847762,-88.2763805687692,-88.2763805687692,3
-63.5782234277431,-62.7294031980012,-62.5169225527012,-63.5782234277431,1
-120.345534709714,-120.4262465447,-124.209848435778,-124.209848435778,3
-107.120999525847,-107.324497799967,-109.813008480646,-109.813008480646,3
-89.0657580885213,-88.5588649985744,-90.1873171585826,-90.1873171585826,3
-120.857457666711,-119.58462989651,-120.606254720399,-120.857457666711,1
-88.2443855668011,-86.8533187438669,-86.8163485644136,-88.2443855668011,1
-146.273870645631,-145.709748669159,-151.771537495173,-151.771537495173,3
-129.154235840439,-128.891378265676,-134.185963920078,-134.185963920078,3
-161.294478045395,-160.179895036971,-167.602437033361,-167.602437033361,3
-155.896377813329,-155.02806169488,-161.984231460922,-161.984231460922,3
-168.389691629561,-167.755485873351,-175.441167744574,-175.441167744574,3
-175.691384878382,-173.906352006889,-186.271544023311,-186.271544023311,3
-174.613317156291,-173.458434650593,-182.792795090294,-182.792795090294,3
-142.316493583785,-141.24586660621,-145.176434924809,-145.176434924809,3
-144.875736070475,-143.723653132326,-146.555677598021,-146.555677598021,3
-131.064036711558,-130.454023088864,-135.21953069632,-135.21953069632,3
-161.538524692383,-160.575071465758,-167.924331496815,-167.924331496815,3
-168.711898199609,-167.931520938554,-181.230049243628,-181.230049243628,3
-160.317542745717,-159.78327691207,-166.307358396452,-166.307358396452,3
-141.472407682626,-140.3149006141,-142.494176999084,-142.494176999084,3
-162.289215445263,-162.012864082421,-179.326286759586,-179.326286759586,3
-163.195260089671,-163.320145590747,-175.274475134588,-175.274475134588,3
-159.195022960354,-158.569602127925,-167.658473876905,-167.658473876905,3
-165.362946461317,-164.46019220117,-174.517210750725,-174.517210750725,3
-156.824562218013,-155.753975207526,-161.757194701034,-161.757194701034,3
-55.579168328198,-53.5928528310689,-51.725820520272,-55.579168328198,1
-71.6876092934028,-69.6880504398893,-67.9035005163211,-71.6876092934028,1
-7.98096008284088,-6.11376097856905,-4.89220763312852,-7.98096008284088,1
-31.9846101339011,-30.0688615477008,-28.431804159441,-31.9846101339011,1
-60.6351181299805,-58.6380289904756,-56.9133843568758,-60.6351181299805,1
-57.4243354538936,-55.4254884004043,-53.4316069559839,-57.4243354538936,1
-64.3746630318916,-62.4938952665995,-60.5035140808629,-64.3746630318916,1
-22.7753727763577,-21.5308160702138,-19.559092428898,-22.7753727763577,1
3.20816799823809,4.9703153049139,6.93462462805853,3.20816799823809,1
-43.5693058271261,-42.2010724906049,-40.6832021207619,-43.5693058271261,1
-53.9578685394249,-52.4756025119624,-51.3888509930263,-53.9578685394249,1
-76.6008194773559,-74.6638209061177,-73.2410014015868,-76.6008194773559,1
-48.7899631980186,-46.7947764197228,-44.8293862185238,-48.7899631980186,1
-88.3122120987705,-86.4056425823579,-84.8041922128092,-88.3122120987705,1
-19.9762926014213,-18.0149515969859,-16.2131853087361,-19.9762926014213,1
-56.0155798349134,-54.1036341804485,-52.3757764603943,-56.0155798349134,1
-106.600871770551,-104.95855541968,-104.73750554225,-106.600871770551,1
-119.698120354994,-118.356580582904,-117.714942074291,-119.698120354994,1
-110.257864150424,-108.760673735549,-107.440847646895,-110.257864150424,1
-130.316236765482,-129.35306446436,-129.823019719568,-130.316236765482,1
-142.062567049431,-141.002122532176,-142.067485825491,-142.067485825491,3
-145.756760128813,-144.69161571998,-147.141032270951,-147.141032270951,3
-65.6992038267864,-64.5510666968276,-62.8474652736556,-65.6992038267864,1
-59.6058983199739,-58.3227650270703,-56.7981043473577,-59.6058983199739,1
-75.1416672905667,-73.3404816613436,-71.3421528789213,-75.1416672905667,1
-65.8261180928765,-63.9810199960051,-62.0562422719478,-65.8261180928765,1
-65.8753236967811,-66.0269676991336,-64.0860317409886,-66.0269676991336,2
-105.282879248243,-104.96911430866,-103.290715816224,-105.282879248243,1
-86.9818904708406,-87.6490585890177,-85.7766479378912,-87.6490585890177,2
-113.979300256726,-112.508709178996,-111.325001996389,-113.979300256726,1
-96.1040888145688,-94.498150296881,-92.6690949226747,-96.1040888145688,1
-131.742025961859,-131.204748341488,-131.963618466264,-131.963618466264,3
-122.328570699186,-121.223260194174,-121.097874280666,-122.328570699186,1
-111.789189342837,-110.992713532788,-110.39310601987,-111.789189342837,1
-134.142016005641,-133.480212102411,-134.277712555651,-134.277712555651,3
-123.806150064899,-123.259747616158,-123.353288522219,-123.806150064899,1
-111.79918747044,-111.133924031131,-109.738542950363,-111.79918747044,1
-132.520273186148,-131.391652196016,-130.376235861611,-132.520273186148,1
-87.6051862865829,-86.3162933547777,-84.4887993780702,-87.6051862865829,1
-115.382879383572,-114.753948178538,-114.007430266318,-115.382879383572,1
-137.68153443486,-136.244830158075,-136.666036273597,-137.68153443486,1
-140.586041711453,-138.806977436483,-138.37165159925,-140.586041711453,1
-139.115856716071,-137.482578525902,-136.365364248745,-139.115856716071,1
-148.401941943043,-146.417451439876,-148.248863676419,-148.401941943043,1
-144.241490759057,-142.293828167294,-143.221601778421,-144.241490759057,1
-144.01028550268,-142.087113143421,-142.035521257486,-144.01028550268,1
-137.552164051797,-135.917800556709,-137.699705790332,-137.699705790332,3
-136.954441941273,-135.248199240525,-136.003220292575,-136.954441941273,1
-136.180583216877,-134.758594470157,-138.558114794894,-138.558114794894,3
-123.310645521437,-122.317910914797,-126.632577431841,-126.632577431841,3
-151.532814970582,-149.610563256841,-151.918503778915,-151.918503778915,3
-148.057834363238,-146.173053756506,-148.534756658381,-148.534756658381,3
-137.700996907054,-136.488418190766,-141.600406943695,-141.600406943695,3
-142.766637913968,-141.823324256677,-148.726591684825,-148.726591684825,3
-130.198020794897,-129.349755118986,-135.332915500071,-135.332915500071,3
-144.056775932438,-142.949798450597,-144.820732873031,-144.820732873031,3
-148.047874634486,-146.152990652141,-149.319993288846,-149.319993288846,3
-142.0318447589,-142.008894903274,-143.492493861478,-143.492493861478,3
-141.155025046011,-140.583929054201,-141.402427073503,-141.402427073503,3
-157.124448613419,-155.905696259446,-158.122633893836,-158.122633893836,3
-172.992977019886,-171.869258531038,-173.444708156961,-173.444708156961,3
-166.550066902334,-164.613463441736,-168.568332359835,-168.568332359835,3
-152.950892397196,-151.568718968781,-155.473791400444,-155.473791400444,3
-146.878339917003,-145.728354277554,-153.776064137949,-153.776064137949,3
-150.775799650159,-148.776730896936,-152.342033631301,-152.342033631301,3
-153.790235228493,-151.80539430236,-157.165195175139,-157.165195175139,3
-162.261197048792,-160.292540360227,-165.639730310503,-165.639730310503,3
-154.642754992394,-153.260809634788,-161.992734102545,-161.992734102545,3
-141.455275148827,-140.103503026563,-145.245155928119,-145.245155928119,3
-171.454186359781,-169.454186855741,-174.089085726425,-174.089085726425,3
-164.449781786981,-162.555589281901,-171.524818930922,-171.524818930922,3
-169.635193954621,-168.05416425589,-177.611011960154,-177.611011960154,3
-187.280882107546,-185.315108411741,-193.370630322949,-193.370630322949,3
-172.551412650333,-170.687234108487,-177.159080225515,-177.159080225515,3
-165.632943288757,-164.896767221404,-176.568305523376,-176.568305523376,3
-157.203896958182,-157.141580731179,-162.489934880695,-162.489934880695,3
-170.9605040255,-169.957609032522,-188.113870227605,-188.113870227605,3
-164.279526865921,-163.667247313352,-181.497672205155,-181.497672205155,3
-165.070490433273,-165.476073753084,-176.576175348964,-176.576175348964,3
-167.626781168034,-169.100645915736,-179.065543772522,-179.065543772522,3
-163.107013042998,-165.130654714214,-170.549772611869,-170.549772611869,3
-172.993512162193,-171.214722392029,-182.384080849835,-182.384080849835,3
-176.012448841773,-174.449560902654,-190.848398432542,-190.848398432542,3
-159.546352575532,-158.204175112748,-164.983434901078,-164.983434901078,3
-175.710439529642,-174.27091659322,-181.734501186758,-181.734501186758,3
-169.095496221514,-167.543552541167,-178.023685927597,-178.023685927597,3
-169.787518965679,-168.069692830511,-178.800837936585,-178.800837936585,3
-171.160520709832,-169.746409163403,-183.232198293064,-183.232198293064,3
-165.771089936027,-166.844115817424,-180.810188913591,-180.810188913591,3
-169.657696994443,-172.095090795467,-179.830588295399,-179.830588295399,3
-173.892117509141,-173.29521133391,-187.987832616641,-187.987832616641,3
-167.743246708741,-167.645513766422,-179.969236698177,-179.969236698177,3
-168.006998898196,-167.109411579872,-177.773983170775,-177.773983170775,3
-167.997500364481,-171.741704693882,-176.830089604785,-176.830089604785,3
-164.563283781532,-167.620210096256,-170.389600264722,-170.389600264722,3
-164.416977443916,-163.707973983271,-172.626962948156,-172.626962948156,3
-161.479369861237,-163.801664164136,-173.090483232616,-173.090483232616,3
-160.480562268152,-164.108789140888,-167.030151815001,-167.030151815001,3
-149.545502259837,-152.993147973389,-154.8054579715,-154.8054579715,3
-158.601488719636,-160.401963084503,-160.919857994384,-160.919857994384,3
-184.024061655797,-182.101763712001,-189.85118227613,-189.85118227613,3
-191.674334228546,-189.717298403513,-196.37398622757,-196.37398622757,3
-187.447308294956,-185.447343589116,-188.521129520219,-188.521129520219,3
-185.797539783834,-183.827860440886,-188.864630319443,-188.864630319443,3
-190.526314071362,-188.812651389952,-193.179060600677,-193.179060600677,3
-195.316888908208,-193.381059194157,-193.793929902255,-195.316888908208,1
-193.657125240894,-192.213107112269,-195.311602102065,-195.311602102065,3
-161.06473003976,-161.698272714876,-162.175758491183,-162.175758491183,3
-179.775957296445,-178.60766612162,-179.47679239388,-179.775957296445,1
-148.737042792934,-149.155903167651,-151.400332013414,-151.400332013414,3
-154.080692328742,-154.986006338387,-157.491447308826,-157.491447308826,3
-156.326913045991,-158.03792509763,-160.219665546277,-160.219665546277,3
-184.184664692707,-182.719149369727,-181.908583419161,-184.184664692707,1
-181.316462495258,-179.496400613375,-178.221961353531,-181.316462495258,1
-182.911526653998,-181.628655236526,-181.573074618991,-182.911526653998,1
-162.50227907668,-163.20420815669,-162.742390845117,-163.20420815669,2
-155.838659304091,-157.844777638148,-158.386044913564,-158.386044913564,3
-165.496011198598,-164.349055537055,-163.156213281399,-165.496011198598,1
-178.535054068054,-176.605869572131,-175.446795922757,-178.535054068054,1
-158.126356480989,-159.510914077753,-159.283015096323,-159.510914077753,2
-160.465740037467,-161.091146214038,-161.398308778704,-161.398308778704,3
-160.694108796117,-160.453228040336,-161.633026205902,-161.633026205902,3
-191.912831011396,-190.141517479672,-196.445456424101,-196.445456424101,3
-194.141331743862,-192.264424185676,-198.436693342162,-198.436693342162,3
-193.400906768023,-192.290234885989,-193.728164400337,-193.728164400337,3
-189.378415112113,-187.952749203008,-193.058747417887,-193.058747417887,3
-187.882087756661,-186.613133991264,-194.94150420048,-194.94150420048,3
-191.206971207154,-190.883590693934,-200.352667473045,-200.352667473045,3
-192.308915364629,-190.83176856211,-198.877119393897,-198.877119393897,3
-177.691075482697,-175.70623367586,-174.890764691011,-177.691075482697,1
-190.78183976424,-189.180881229772,-188.486375972799,-190.78183976424,1
-158.052987354723,-157.244780334581,-158.994645935874,-158.994645935874,3
-169.555826620515,-167.794143347269,-169.449730710345,-169.555826620515,1
-177.665399814969,-175.720116521682,-176.259380462535,-177.665399814969,1
-179.296721016903,-177.707632448117,-179.870426111941,-179.870426111941,3
-191.917481591288,-191.068414562533,-190.987903692599,-191.917481591288,1
-194.244287785558,-194.131902480863,-199.438165676168,-199.438165676168,3
-192.605360661395,-193.620866758684,-203.023480882042,-203.023480882042,3
-198.25132012826,-198.045868484124,-198.933164692739,-198.933164692739,3
-198.410572542056,-198.695733118241,-199.73495998845,-199.73495998845,3
-197.992368372171,-198.976425818884,-201.02945800519,-201.02945800519,3
-198.728157778463,-199.98648211706,-210.030527796677,-210.030527796677,3
-203.910748432378,-203.62942973248,-214.536432354763,-214.536432354763,3
-201.757096455643,-202.920784550425,-205.223354602958,-205.223354602958,3
-202.555335978738,-204.302613931015,-210.520474498284,-210.520474498284,3
-211.166283714325,-212.216433384439,-222.026152851512,-222.026152851512,3
-220.982396575441,-220.865129746209,-229.578163301173,-229.578163301173,3
-212.347900519742,-212.313990772344,-222.747137656474,-222.747137656474,3
-150.6835546423,-149.066528378493,-153.001190309976,-153.001190309976,3
-148.487590256402,-147.371625517023,-152.989733872771,-152.989733872771,3
-155.432571434461,-153.472746473287,-157.324862349599,-157.324862349599,3
-151.283545143489,-149.4140207804,-153.432862308572,-153.432862308572,3
-154.438678855313,-152.715796527177,-154.981893984745,-154.981893984745,3
-157.342759219321,-155.404418963181,-156.418081850187,-157.342759219321,1
-158.295378791796,-156.705748271924,-158.439958477239,-158.439958477239,3
-168.555732493168,-166.701533749003,-170.892407515879,-170.892407515879,3
-160.757466896267,-158.793357894759,-162.863497216212,-162.863497216212,3
-198.118014583749,-196.665270843117,-199.016035146399,-199.016035146399,3
-184.443685081707,-182.801242409626,-186.333182772821,-186.333182772821,3
-164.493707179125,-162.563035853275,-166.197220637344,-166.197220637344,3
-162.727710615549,-160.749098182525,-163.026644319225,-163.026644319225,3
-159.056954918699,-157.075521045867,-158.832933225422,-159.056954918699,1
-158.90920979647,-156.911765320507,-158.295689095464,-158.90920979647,1
-155.051774392157,-153.059160549876,-153.332303688221,-155.051774392157,1
-154.970090691392,-153.008528543831,-155.716986204699,-155.716986204699,3
-156.391104606991,-154.391380275213,-155.901293927542,-156.391104606991,1
-158.181245937208,-156.181909817008,-156.989584870734,-158.181245937208,1
-148.411123282866,-146.412548392473,-146.324671659411,-148.411123282866,1
-143.175621250902,-141.236985702397,-141.313595774464,-143.175621250902,1
-155.820566393486,-153.82346365811,-154.047081285125,-155.820566393486,1
-151.136209045566,-149.136858454292,-149.553412876471,-151.136209045566,1
-138.204476731396,-136.302910689659,-135.931095447791,-138.204476731396,1
-132.699282985537,-130.978612416184,-130.6175222175,-132.699282985537,1
-141.913248726804,-140.042736629361,-140.038578883269,-141.913248726804,1
-180.075312517168,-179.889969205616,-178.622202015604,-180.075312517168,1
-199.515031645152,-198.363631757972,-198.703332568971,-199.515031645152,1
-144.711554882457,-145.64683047663,-143.766773820354,-145.64683047663,2
-155.104862082189,-155.646179011657,-153.829483680997,-155.646179011657,2
-189.600410369174,-189.130213160751,-187.96029747381,-189.600410369174,1
-195.935366764774,-195.360822348981,-194.227436521489,-195.935366764774,1
-203.330841059034,-201.933902440662,-202.035600392594,-203.330841059034,1
-141.387095202631,-142.092475290614,-140.093076380766,-142.092475290614,2
-145.418700232087,-146.332101658587,-144.37164580339,-146.332101658587,2
-136.764348733456,-137.230091254371,-135.257065175527,-137.230091254371,2
-145.993015111134,-146.440597671611,-144.4463168923,-146.440597671611,2
-149.855420547188,-150.499685272464,-148.499827053985,-150.499685272464,2
-171.202646048068,-171.111451550785,-169.300795029065,-171.202646048068,1
-199.403739721691,-198.887172317962,-197.981033303889,-199.403739721691,1
-146.554784405765,-147.317278684161,-145.379954890563,-147.317278684161,2
-147.038441824071,-147.488032269435,-145.508316355521,-147.488032269435,2
-150.987167793603,-151.243358408736,-149.243548546812,-151.243358408736,2
-202.101279665808,-201.372530365494,-200.54335801677,-202.101279665808,1
-200.274592454325,-198.784937532739,-198.29171360497,-200.274592454325,1
-177.270157357047,-177.000286173051,-175.259078009061,-177.270157357047,1
-198.91634980468,-198.056555920421,-196.881373627663,-198.91634980468,1
-201.578777169936,-200.333015242525,-199.269870048925,-201.578777169936,1
-132.742210854714,-131.036024233061,-130.886208895293,-132.742210854714,1
-128.137167927051,-126.589388560716,-126.41132850462,-128.137167927051,1
-155.802588614327,-153.824904890133,-153.986764177006,-155.802588614327,1
-150.28438948689,-148.330125873371,-148.470028379562,-150.28438948689,1
-145.691587378725,-144.076905726365,-143.921717710252,-145.691587378725,1
-149.964718842984,-148.123432228119,-147.326411000474,-149.964718842984,1
-142.645287800304,-141.347716644503,-140.861633213936,-142.645287800304,1
-172.124072675073,-170.15221224988,-172.962566761211,-172.962566761211,3
-160.753289239213,-158.754176804211,-160.184740879196,-160.753289239213,1
-194.482229934827,-192.750975240011,-195.031449992179,-195.031449992179,3
-191.237462009258,-189.369938272677,-191.277736572468,-191.277736572468,3
-185.678334204746,-183.753961278357,-185.00208829486,-185.678334204746,1
-156.08175403941,-154.08201368944,-154.198571079649,-156.08175403941,1
-156.742391977948,-154.745161242974,-154.406180285712,-156.742391977948,1
-157.997255223625,-155.998341078319,-156.659852603449,-157.997255223625,1
-163.579830532299,-161.597337829104,-162.442330193945,-163.579830532299,1
-181.639616614236,-179.650384820578,-180.416233564985,-181.639616614236,1
-167.321314503467,-165.323158244169,-165.513816145453,-167.321314503467,1
-159.663146132702,-157.670233305016,-156.984404594734,-159.663146132702,1
-181.205020103567,-179.22772369452,-179.606724267257,-181.205020103567,1
-184.258196188835,-182.32749609449,-182.152621727244,-184.258196188835,1
-185.392946126249,-183.645971933836,-182.840031784425,-185.392946126249,1
-126.403166050747,-125.035735577465,-124.858793677213,-126.403166050747,1
-129.236518868063,-127.379975003621,-127.562349598814,-129.236518868063,1
-139.614470738583,-138.694222372371,-138.142532996064,-139.614470738583,1
-129.539347071366,-128.79400749631,-128.591240810255,-129.539347071366,1
-125.546417933538,-124.67218506937,-124.513950625515,-125.546417933538,1
-126.59987103537,-126.774998964956,-126.817794748523,-126.817794748523,3
-130.986565250603,-129.821494455337,-130.458794200907,-130.986565250603,1
-164.176393842007,-162.23819280145,-161.281787193357,-164.176393842007,1
-148.298830584234,-146.449835124555,-145.329266829673,-148.298830584234,1
-176.637020704215,-174.773748899418,-174.046090031192,-176.637020704215,1
-168.294129101982,-166.55461663607,-165.527974064646,-168.294129101982,1
-157.764714596513,-156.315518397248,-155.004079631485,-157.764714596513,1
-131.833457573026,-132.18463698789,-131.676500736766,-132.18463698789,2
-126.125528403283,-127.322580892487,-127.47727348147,-127.47727348147,3
-137.950156984314,-137.009602275988,-136.344953652889,-137.950156984314,1
-138.394329538811,-137.605328538289,-136.776786065632,-138.394329538811,1
-143.942183387566,-143.669223238606,-142.279740691367,-143.942183387566,1
-117.777883989862,-119.058901892593,-119.458769559207,-119.458769559207,3
-130.450095527369,-132.276897665696,-132.118929354266,-132.276897665696,2
-125.20056954358,-125.87680201182,-125.097629028858,-125.87680201182,2
-109.532734800601,-110.603922786446,-111.069968307974,-111.069968307974,3
-130.863094154277,-132.402603866003,-132.231936173567,-132.402603866003,2
-214.03397369589,-213.878948231008,-218.321349387657,-218.321349387657,3
-223.721202532594,-222.531921641034,-229.570050613021,-229.570050613021,3
-196.266009390332,-195.944117790104,-198.011553641145,-198.011553641145,3
-203.048785554922,-202.933624323633,-205.310503362963,-205.310503362963,3
-202.210179394139,-201.013362330917,-203.108984934566,-203.108984934566,3
-195.490709544495,-193.642852247748,-196.677494663408,-196.677494663408,3
-201.415415237387,-199.5327817202,-201.912765475343,-201.912765475343,3
-161.988288378265,-159.992625319057,-164.507608666825,-164.507608666825,3
-179.756588624585,-178.403630838384,-181.644731345678,-181.644731345678,3
-145.199630774624,-146.364958939562,-146.263198473512,-146.364958939562,2
-153.560591014235,-152.338345230956,-154.316758659677,-154.316758659677,3
-149.902975964968,-148.105722767559,-150.736959078311,-150.736959078311,3
-133.498640409348,-133.042150302288,-133.526223042785,-133.526223042785,3
-148.29557059911,-146.30518433109,-148.635796038096,-148.635796038096,3
-186.436441315384,-184.567068669778,-189.273083521134,-189.273083521134,3
-184.501911720174,-182.506511575747,-187.459527461784,-187.459527461784,3
-181.935619905979,-180.437052817274,-184.083205620088,-184.083205620088,3
-168.708226151151,-166.968555011863,-170.61524020127,-170.61524020127,3
-151.200676461247,-149.208208457157,-150.819531088511,-151.200676461247,1
-167.058169428632,-165.104792469304,-168.353962152905,-168.353962152905,3
-177.859459393569,-176.10371307706,-181.397071624432,-181.397071624432,3
-135.673778732278,-133.890300526087,-136.14537663227,-136.14537663227,3
-152.063009855163,-150.142944159301,-151.380991916595,-152.063009855163,1
-149.956730705622,-148.260879304167,-149.492341581579,-149.956730705622,1
-137.695664211669,-136.627786073522,-135.947339040477,-137.695664211669,1
-149.081714257833,-147.510583679614,-147.903729490693,-149.081714257833,1
-150.228614856589,-151.995692173988,-157.08874167891,-157.08874167891,3
-137.792365172333,-140.624858411434,-141.44292560597,-141.44292560597,3
-168.756258117565,-166.971344804895,-175.094684874732,-175.094684874732,3
-159.383562517264,-158.805874535042,-165.669412696997,-165.669412696997,3
-151.048846732177,-150.296005401937,-155.411823073924,-155.411823073924,3
-153.740032463229,-152.130859868089,-156.623281557774,-156.623281557774,3
-139.150470599301,-138.277679446661,-141.941308554151,-141.941308554151,3
-172.655482813595,-170.914799762235,-178.81967932378,-178.81967932378,3
-171.543884175891,-169.622313562295,-178.361270893737,-178.361270893737,3
-159.129034119074,-157.622421598249,-162.632000757664,-162.632000757664,3
-162.791054445118,-161.17003533461,-165.137989594275,-165.137989594275,3
-160.677419931181,-158.927510692802,-161.697629273535,-161.697629273535,3
-166.370342717644,-164.461611665937,-169.144437410649,-169.144437410649,3
-163.010760295842,-161.15688707395,-163.813105983244,-163.813105983244,3
-169.810489478105,-167.824569913384,-174.226390368552,-174.226390368552,3
-169.615647167243,-167.639400519374,-172.280845626428,-172.280845626428,3
-160.206255111219,-158.357959507573,-159.849934055617,-160.206255111219,1
-161.147123088491,-159.196050248605,-160.58915394512,-161.147123088491,1
-147.311818299282,-145.450108462719,-146.848165975606,-147.311818299282,1
-154.655175667408,-152.73483307045,-154.069762173348,-154.655175667408,1
-152.552991178253,-150.640820493876,-151.097247572739,-152.552991178253,1
-145.540627136651,-143.613747914983,-143.611025097716,-145.540627136651,1
-126.068600791012,-126.482484424847,-125.06383716818,-126.482484424847,2
