"x"
-1.63633942857143
-1.59694142857143
-1.593468
-1.62994028571429
-1.63722257142857
-1.62613142857143
-1.67217914285714
-1.70614514285714
-1.57737285714286
-1.66474685714286
-1.60305571428571
-1.57140971428571
-1.598728
-1.62856571428571
-1.62692514285714
-1.62229514285714
-1.51082828571429
-1.52209942857143
-1.46415114285714
-1.62791714285714
-1.80069342857143
-1.64327
-1.62444771428571
-1.63568971428571
-1.62721628571429
-1.60680514285714
-1.61091285714286
-1.60348485714286
-1.64355571428571
-1.61955342857143
-1.55543685714286
-1.59067857142857
-1.60649371428571
-1.58578428571429
-1.75774457142857
-1.66199542857143
-1.67132285714286
-1.62856285714286
-1.65590314285714
-1.58427114285714
-1.61314314285714
-1.610416
-1.56610885714286
-1.60869942857143
-1.60309257142857
-1.56338571428571
-1.58733857142857
-1.61452285714286
-1.632518
-1.63907342857143
-1.61389514285714
-1.59643657142857
-1.488968
-1.60292571428571
-1.58302742857143
-1.54931771428571
-1.58110628571429
-1.54556371428571
-1.49321714285714
-1.55036085714286
-1.59207314285714
-1.47570085714286
-1.40686057142857
-1.58518714285714
-1.54162
-1.61953171428571
-1.66925342857143
-1.62556485714286
-1.63728114285714
-1.60839114285714
-1.561626
-1.76472971428571
-1.62271171428571
-1.62282628571429
-1.62063942857143
-1.64898285714286
-1.62967542857143
-1.64652085714286
-1.63663685714286
-1.63959228571429
-1.63539857142857
-1.62539628571429
-1.61879428571429
-1.59211057142857
-1.62661285714286
-1.61929
-1.58228857142857
-1.59905714285714
-1.59595857142857
-1.65318714285714
-1.573886
-1.61672057142857
-1.63415314285714
-1.61039171428571
-1.61726857142857
-1.60641657142857
-1.634718
-1.63596285714286
-1.62318828571429
-1.60997514285714
-1.63722885714286
-1.64515714285714
-1.64208885714286
-1.64591428571429
-1.62359514285714
-1.61141
-1.678688
-1.66178828571429
-1.62868571428571
-1.549328
-1.62576485714286
-1.638454
-1.60128685714286
-1.615892
-1.58269971428571
-1.60622371428571
-1.58130428571429
-1.58727371428571
-1.606148
-1.64114857142857
-1.65458342857143
-1.74754828571429
-1.594758
-1.60402028571429
-1.58878142857143
-1.581824
-1.565718
-1.61758742857143
-1.63937828571429
-1.60562171428571
-1.61530885714286
-1.64770514285714
-1.69714457142857
-1.63122628571429
-1.67360085714286
-1.66700971428571
-1.69075542857143
-1.66139371428571
-1.62828628571429
-1.66926485714286
-1.63808942857143
-1.62270057142857
-1.63869542857143
-1.63467542857143
-1.57819228571429
-1.61621114285714
-1.63322485714286
-1.59508428571429
-1.60120085714286
-1.59268742857143
-1.58764057142857
-1.59651771428571
-1.58836514285714
-1.65830685714286
-1.601716
-1.63009571428571
-1.59621657142857
-1.62740685714286
-1.65841
-1.77360971428571
-1.91200885714286
-1.71800828571429
-1.59557885714286
-1.59648542857143
-1.60055971428571
-1.54376857142857
-1.59406
-1.58721571428571
-1.60660285714286
-1.62487171428571
-1.60996942857143
-1.58892914285714
-1.58708857142857
-1.60969971428571
-1.57963914285714
-1.58085657142857
-1.59771371428571
-1.606184
-1.60920114285714
-1.62592542857143
-1.63799714285714
-1.63455171428571
-1.62873
-1.63004314285714
-1.63412514285714
-1.62792285714286
-1.62673685714286
-1.63800714285714
-1.63185714285714
-1.62951771428571
-1.63599571428571
-1.62385771428571
-1.59010371428571
-1.58558314285714
-1.61656542857143
-1.62100428571429
-1.592628
-1.514446
-1.48295285714286
-1.61037
-1.61200228571429
-1.62300085714286
-1.62769828571429
-1.62173428571429
-1.59477085714286
-1.58746714285714
-1.55604457142857
-1.47402457142857
-1.42979028571429
-1.59456914285714
-1.53323542857143
-1.43748257142857
-1.55810285714286
-1.58213571428571
-1.52762742857143
-1.55086342857143
-1.54739628571429
-1.56588057142857
-1.54599285714286
-1.56809228571429
-1.503368
-1.51998914285714
-1.51845771428571
-1.48956714285714
-1.51249771428571
-1.54164057142857
-1.46977971428571
-1.61229028571429
-1.59750314285714
-1.57369371428571
-1.57804714285714
-1.50526057142857
-1.45927485714286
-1.47121057142857
-1.41855171428571
-1.397938
-1.45477514285714
-1.49032142857143
-1.50504057142857
-1.58403714285714
-1.41856057142857
-1.505508
-1.64128542857143
-1.56706942857143
-1.62848342857143
-1.61918057142857
-1.62669914285714
-1.63725485714286
-1.66670714285714
-1.64792657142857
-1.62694428571429
-1.62829714285714
-1.61687428571429
-1.63663057142857
-1.62319914285714
-1.63510657142857
-1.61217
-1.60409942857143
-1.722572
-1.59048628571429
-1.62961914285714
-1.55037571428571
-1.62482485714286
-1.58232742857143
-1.57367742857143
-1.643142
-1.75012514285714
-1.64312285714286
-1.74016428571429
-1.75316057142857
-1.62405114285714
-1.63066714285714
-1.62227485714286
-1.625894
-1.62237371428571
-1.622374
-1.622706
-1.63766914285714
-1.62500028571429
-1.628906
-1.62880371428571
-1.65674914285714
-1.63597542857143
-1.66031628571429
-1.63356542857143
-1.63342428571429
-1.62415571428571
-1.64391314285714
-1.65474428571429
-1.63401428571429
-1.63018257142857
-1.63809
-1.65163314285714
-1.63940142857143
-1.62480428571429
-1.63973171428571
-1.63149628571429
-1.62515942857143
-1.623846
-1.62156885714286
-1.617398
-1.64404571428571
-1.62370742857143
-1.63200771428571
-1.63210885714286
-1.61651685714286
-1.62176228571429
-1.61152885714286
-1.64503485714286
-1.64363914285714
-1.64361257142857
-1.62927685714286
-1.60510857142857
-1.60665028571429
-1.61239714285714
-1.60226
-1.59718085714286
-1.58275885714286
-1.62252714285714
-1.63015457142857
-1.631338
-1.62263285714286
-1.62502514285714
-1.62112485714286
-1.60793114285714
-1.60309485714286
-1.62211
-1.585404
-1.58810714285714
-1.58525942857143
-1.59281142857143
-1.58021114285714
-1.61612942857143
-1.60145
-1.61760342857143
-1.59948057142857
-1.58492171428571
-1.57408542857143
-1.58859514285714
-1.64960514285714
-1.58833285714286
-1.59407457142857
-1.65671
-1.61941342857143
-1.67010428571429
-1.66131485714286
-1.65241228571429
-1.66079885714286
-1.63270228571429
-1.61163942857143
-1.63164285714286
-1.59970514285714
-1.62289971428571
-1.60131371428571
-1.60567057142857
-1.60524342857143
-1.607502
-1.60784971428571
-1.612336
-1.60279428571429
-1.62604114285714
-1.60918142857143
-1.60882342857143
-1.62314571428571
-1.60663628571429
-1.62226457142857
-1.64110571428571
-1.65710142857143
-1.620254
-1.64184828571429
-1.64969914285714
-1.64447628571429
-1.64138
-1.61049028571429
-1.61883885714286
-1.62889314285714
-1.61806971428571
-1.61566542857143
-1.61104457142857
-1.60868114285714
-1.64250542857143
-1.64489685714286
-1.63370485714286
-1.622048
-1.61739542857143
-1.65203857142857
-1.63766685714286
-1.61420714285714
-1.63959371428571
-1.64179571428571
-1.66699457142857
-1.64734771428571
-1.66250428571429
-1.64784028571429
-1.66500485714286
-1.624398
-1.66092742857143
-1.65487
-1.58583742857143
-1.62464
-1.66594771428571
-1.66048485714286
-1.61533742857143
-1.63450628571429
-1.63582885714286
-1.64673142857143
-1.67852514285714
-1.64867142857143
-1.67634428571429
-1.67861
-1.64472257142857
-1.61760285714286
-1.55136971428571
-1.63982571428571
-1.63663114285714
-1.59301428571429
-1.59010657142857
-1.56784685714286
-1.63572171428571
-1.64413514285714
-1.61285257142857
-1.61829
-1.63291285714286
-1.62698857142857
-1.61588028571429
-1.58026171428571
-1.61513057142857
-1.578256
-1.54847314285714
-1.55295371428571
-1.62568542857143
-1.60679171428571
-1.620678
-1.61612257142857
-1.56788371428571
-1.599926
-1.590916
-1.60276085714286
-1.59896142857143
-1.58962628571429
-1.63970828571429
-1.58692571428571
-1.61231
-1.61890057142857
-1.613892
-1.58302257142857
-1.59163371428571
-1.580682
-1.57687228571429
-1.58043085714286
-1.58688142857143
-1.59452028571429
-1.60193028571429
-1.61323628571429
-1.58942514285714
-1.59728942857143
-1.60709542857143
-1.61615628571429
-1.62825571428571
-1.61480285714286
-1.62464114285714
-1.637476
-1.66474257142857
-1.67035371428571
-1.63053914285714
-1.64935914285714
-1.71128942857143
-1.71380657142857
-1.79234085714286
-1.586248
-1.60737314285714
-1.57906028571429
-1.57027457142857
-1.59731285714286
-1.61736914285714
-1.60701942857143
-1.62863314285714
-1.66406228571429
-1.61718714285714
-1.59977285714286
-1.57029942857143
-1.6014
-1.68538
-1.59388885714286
-1.56388171428571
