"x"
-1.643584
-1.58138085714286
-1.59819
-1.613944
-1.65268514285714
-1.63163142857143
-1.66997857142857
-1.69227742857143
-1.57046114285714
-1.66845142857143
-1.59233942857143
-1.58549457142857
-1.60453257142857
-1.60162514285714
-1.61910942857143
-1.62648771428571
-1.51911171428571
-1.558622
-1.47354742857143
-1.63097542857143
-1.78013257142857
-1.66202514285714
-1.62951342857143
-1.64180485714286
-1.64495057142857
-1.60312914285714
-1.60314457142857
-1.59227485714286
-1.63157028571429
-1.612756
-1.55720028571429
-1.592386
-1.61029428571429
-1.58307514285714
-1.76228971428571
-1.64891914285714
-1.66880257142857
-1.60749228571429
-1.63307314285714
-1.54356485714286
-1.60635028571429
-1.59434857142857
-1.57318942857143
-1.60952057142857
-1.60995371428571
-1.56680714285714
-1.58894514285714
-1.60365914285714
-1.61357714285714
-1.61046171428571
-1.58842742857143
-1.59857457142857
-1.499536
-1.59819571428571
-1.56564857142857
-1.53685457142857
-1.58592685714286
-1.54795971428571
-1.46976428571429
-1.55619285714286
-1.619488
-1.474
-1.40114742857143
-1.58539171428571
-1.53376514285714
-1.62689628571429
-1.66303714285714
-1.64323085714286
-1.66666914285714
-1.60065714285714
-1.57813
-1.76265485714286
-1.62607371428571
-1.64069171428571
-1.63321657142857
-1.65063914285714
-1.63858114285714
-1.66273571428571
-1.64539
-1.64723085714286
-1.64741142857143
-1.62776657142857
-1.63301457142857
-1.61330542857143
-1.626164
-1.61898114285714
-1.60294371428571
-1.61414314285714
-1.60674685714286
-1.65736285714286
-1.57310085714286
-1.62076057142857
-1.620806
-1.60245542857143
-1.60970228571429
-1.58344142857143
-1.62552771428571
-1.60114542857143
-1.606978
-1.59037485714286
-1.63068428571429
-1.63668742857143
-1.64540114285714
-1.62688114285714
-1.62250171428571
-1.61460914285714
-1.67254542857143
-1.65367285714286
-1.63342
-1.54015828571429
-1.63199857142857
-1.645312
-1.59871228571429
-1.61444657142857
-1.57761342857143
-1.61602685714286
-1.58139114285714
-1.59469228571429
-1.62026485714286
-1.641322
-1.64601457142857
-1.750884
-1.59779228571429
-1.60244714285714
-1.574172
-1.58107142857143
-1.57818457142857
-1.62225657142857
-1.629994
-1.60764057142857
-1.61975457142857
-1.64752257142857
-1.68361657142857
-1.61159771428571
-1.670294
-1.67258942857143
-1.66676057142857
-1.64759342857143
-1.61452771428571
-1.65071771428571
-1.62302942857143
-1.595456
-1.61194257142857
-1.60886771428571
-1.58331371428571
-1.59861714285714
-1.61225314285714
-1.56186857142857
-1.59177857142857
-1.57356971428571
-1.60278942857143
-1.58856314285714
-1.57435114285714
-1.64061828571429
-1.59659771428571
-1.60179
-1.57669142857143
-1.59202685714286
-1.63269542857143
-1.78273542857143
-1.92860114285714
-1.73392685714286
-1.60228428571429
-1.598688
-1.60967428571429
-1.557108
-1.60146485714286
-1.59375771428571
-1.60851685714286
-1.61817514285714
-1.611052
-1.59182171428571
-1.58209771428571
-1.60801114285714
-1.58360342857143
-1.58953342857143
-1.59448457142857
-1.596424
-1.59373742857143
-1.60073514285714
-1.62583114285714
-1.62255571428571
-1.62055828571429
-1.61114657142857
-1.60466828571429
-1.60281714285714
-1.61250771428571
-1.60669685714286
-1.61040257142857
-1.60681714285714
-1.61387885714286
-1.60545942857143
-1.589566
-1.582494
-1.62452657142857
-1.61968514285714
-1.58234142857143
-1.53108971428571
-1.51652285714286
-1.61151142857143
-1.60335257142857
-1.61921228571429
-1.622322
-1.61087628571429
-1.57942428571429
-1.57824028571429
