"x"
1.21301795275591
1.36892
1.31160787401575
1.40211047244094
1.31774023622047
1.33932251968504
1.38962417322835
1.3346388976378
1.29483811023622
1.3308611023622
1.13937472440945
1.30064173228346
1.3490011023622
1.39485590551181
1.39986393700787
1.32237787401575
1.15124762204724
1.15753144094488
1.13216553543307
1.24786952755906
0.932810984251969
1.3221342519685
1.27253440944882
1.36216606299213
1.3368531496063
1.30540291338583
1.29598905511811
1.31408496062992
1.34925519685039
1.28709417322835
1.29715220472441
1.28379236220472
1.31123614173228
1.35410771653543
1.16477600787402
1.38012362204724
1.37981622047244
1.25227023622047
1.39210330708661
1.2834025984252
1.43650897637795
1.36911551181102
1.24571795275591
1.39661858267717
1.36330472440945
1.26592488188976
1.31444362204724
1.37592732283465
1.3793794488189
1.41392677165354
1.33634519685039
1.30687236220472
1.11978395275591
1.29613842519685
1.25840023622047
1.15260813385827
1.24371535433071
1.22748567716535
1.11897239370079
1.29719092125984
1.29154086614173
1.12589760629921
1.00994887401575
0.959242393700787
1.18048908661417
1.26080181102362
1.26319244094488
1.27391102362205
1.29442133858268
1.2078868503937
1.15713302362205
1.08566950393701
1.25491811023622
1.29342637795276
1.28862149606299
1.29174448818898
1.27425433070866
1.34449196850394
1.30312803149606
1.34119692913386
1.34546984251968
1.31843472440945
1.32980527559055
1.3053362992126
1.35698826771654
1.31416503937008
1.30712140944882
1.34948614173228
1.32125511811024
1.34474118110236
1.30949653543307
1.33470007874016
1.3437474015748
1.33091700787402
1.34663622047244
1.32072007874016
1.35844708661417
1.34287023622047
1.37869551181102
1.30039984251968
1.34709448818898
1.34460645669291
1.35790677165354
1.31924960629921
1.32460385826772
1.32198661417323
1.33782102362205
1.27972204724409
1.32477291338583
1.2734662992126
1.33052937007874
1.35594661417323
1.31363771653543
1.31583023622047
1.25006031496063
1.28873913385827
1.29183582677165
1.26853503937008
1.29063322834646
1.30432007874016
1.29140094488189
1.25318566929134
1.34693984251969
1.34543779527559
1.35734527559055
1.40673866141732
1.39479141732283
1.37635330708661
1.38100385826772
1.33300645669291
1.33621488188976
1.36358141732283
1.36152244094488
1.32230417322835
1.39252220472441
1.36922850393701
1.2796174015748
1.30736622047244
1.22303716535433
1.3982042519685
1.35980732283465
1.33523566929134
1.38659645669291
1.3510394488189
1.32488440944882
1.36442062992126
1.35915299212598
1.29412173228346
1.33672267716535
1.28713913385827
1.35148133858268
1.37055606299213
1.37339283464567
1.38899472440945
1.20659146456693
1.42943952755906
1.32879519685039
1.30394133858268
1.33092566929134
0.868401992125984
0.889392480314961
1.05270672440945
1.33842401574803
1.31947968503937
1.34564
1.2420274015748
1.38183488188976
1.34576070866142
1.37784984251969
1.40543803149606
1.38082401574803
1.29687850393701
1.33418858267717
1.35810913385827
1.31427125984252
1.30711188976378
1.36285236220472
1.3896625984252
1.35759866141732
1.41728669291339
1.38661133858268
1.38952181102362
1.38690401574803
1.38811818897638
1.42742803149606
1.36308047244094
1.37403377952756
1.41841346456693
1.41206488188976
1.39048661417323
1.40859559055118
1.38056220472441
1.29271086614173
1.30643181102362
1.3375037007874
1.33805566929134
1.29999267716535
1.16677779527559
1.17348267716535
1.29715078740157
1.29123196850394
1.33177322834646
1.33709385826772
1.35326929133858
1.28027551181102
1.26225992125984
1.21762929133858
1.09805616535433
1.09536668503937
1.30007086614173
1.14339587401575
1.07492061417323
1.20535669291339
1.24891244094488
1.16822796062992
1.1912915984252
1.20802988976378
1.28568244094488
1.25556337007874
1.30696125984252
1.15518004724409
1.16723097637795
1.20337226771654
1.13005392125984
1.23517547244094
1.20783960629921
1.1136335511811
1.32957866141732
1.31021307086614
1.25647236220472
1.22986291338583
1.14463927559055
1.07395362204724
1.08280973228346
1.06835983464567
0.998503244094488
0.944757283464567
1.0951852992126
1.15679351968504
0.929192874015748
0.969658456692913
1.09757754330709
1.0348988503937
1.19135681889764
1.32993960629921
1.23347976377953
1.23251606299213
1.23824322834646
1.2347674015748
1.2293294488189
1.26114393700787
1.24658267716535
1.22168299212598
1.24639842519685
1.23371086614173
1.23374976377953
1.21705164566929
1.21803798425197
1.23454430708661
1.18187268503937
1.248409
1.17396117322835
1.24217084251969
1.20192228346457
1.0869932992126
0.934426653543307
0.817412417322835
0.896491220472441
1.06111392913386
1.09876428346457
1.28115803149606
1.27904039370079
1.25178732283465
1.27053748031496
1.26857779527559
1.26055275590551
1.2804488976378
1.27420724409449
1.26059677165354
1.32065968503937
1.29014102362205
1.31742181102362
1.30199637795276
1.3245231496063
1.26636850393701
1.27689771653543
1.25771307086614
1.28384755905512
1.32357559055118
1.28953582677165
1.29374472440945
1.30540818897638
1.32295511811024
1.30450748031496
1.29096850393701
1.31729842519685
1.32323228346457
1.30527133858268
1.30688165354331
1.29612968503937
1.31717826771654
1.36552795275591
1.32905771653543
1.30573755905512
1.31390385826772
1.30483637795276
1.30499826771654
1.30946984251969
1.36070598425197
1.36939488188976
1.34808566929134
1.33824244094488
1.31441283464567
1.32095007874016
1.32641874015748
1.31787732283465
1.30445598425197
1.28307913385827
1.31196102362205
1.31450165354331
1.36661551181102
1.32239748031496
1.33128196850394
1.33605913385827
1.30686417322835
1.34999119685039
1.37412535433071
1.30210236220472
1.30648637795276
1.32312559055118
1.32002708661417
1.31260590551181
1.36268535433071
1.32130677165354
1.37446307086614
1.32979881889764
1.31681897637795
1.29797622047244
1.29566543307087
1.34986748031496
1.32474858267717
1.32816787401575
1.33422078740157
1.3272305511811
1.3280831496063
1.33895440944882
1.31860086614173
1.31918968503937
1.34185188976378
1.32326960629921
1.36721078740157
1.31969755905512
1.31532346456693
1.34616677165354
1.35794653543307
1.36204913385827
1.32417385826772
1.30793
1.32084393700787
1.33516488188976
1.38397692913386
1.30862614173228
1.30380409448819
1.35650779527559
1.31475952755906
1.37094968503937
1.35131283464567
1.34265062992126
1.31161251968504
1.38008094488189
1.37933913385827
1.37504385826772
1.36041346456693
1.31866905511811
1.31511149606299
1.39560488188976
1.34756937007874
1.34880322834646
1.32982417322835
1.3250288976378
1.38099677165354
1.36592086614173
1.3499111023622
1.30372960629921
1.32036598425197
1.38401456692913
1.33482708661417
1.30874346456693
1.33462661417323
1.34046645669291
1.38681173228346
1.35614748031496
1.33866937007874
1.32860653543307
1.34881125984252
1.32993858267717
1.33076748031496
1.32837433070866
1.31648724409449
1.31416346456693
1.34302165354331
1.37419244094488
1.32552637795276
1.31918897637795
1.3256794488189
1.2993888976378
1.29818464566929
1.32068125984252
1.32229881889764
1.30147015748031
1.2937605511811
1.30474779527559
1.28159228346457
1.30653188976378
1.29909472440945
1.30165732283465
1.3180942519685
1.28141590551181
1.34702062992126
1.35183661417323
1.30558047244094
1.3161511023622
1.34350291338583
1.3341874015748
1.31785771653543
1.3031042519685
1.32867566929134
1.31281496062992
1.29128141732283
1.27869746456693
1.33274653543307
1.29044952755906
1.34203448818898
1.32523023622047
1.27470429133858
1.27826590551181
1.26798952755906
1.29691039370079
1.28732968503937
1.27746692913386
1.33748
1.28362897637795
1.30644354330709
1.30197094488189
1.28313803149606
1.2533511023622
1.27864078740157
1.29398464566929
1.25217566929134
1.26483842519685
1.30152488188976
1.28707724409449
1.27860582677165
1.2831025984252
1.27315433070866
1.28134976377953
1.30723921259843
1.29993763779528
1.32026062992126
1.30552519685039
1.30446606299213
1.23599062992126
1.24165047244094
1.24543480314961
1.32165535433071
1.28925527559055
1.26837503937008
1.28979763779528
1.18212155905512
1.32471984251969
1.32634464566929
1.32360299212598
1.32508086614173
1.3585788976378
1.37520362204724
1.36604291338583
1.3260362992126
1.3346262992126
1.3110042519685
1.33992244094488
1.34590125984252
1.39870527559055
1.28304204724409
1.41156039370079
1.39686346456693
1.40033070866142
1.37688385826772
1.36515811023622
1.38414897637795
1.36763952755906
1.40927834645669
1.39465645669291
1.38882267716535
1.39663228346457
1.38600748031496
1.35820700787402
1.34543204724409
1.34298283464567
1.32569125984252
1.30056330708661
1.35467094488189
1.38583196850394
1.37187204724409
1.34087850393701
1.33182543307087
1.3540225984252
1.35909677165354
1.31994708661417
1.36550771653543
1.38240645669291
1.36078559055118
1.33564992125984
1.39523582677165
1.39869952755906
1.32408196850394
1.27108094488189
1.29400488188976
1.36433086614173
1.37126251968504
1.39117393700787
1.3792474015748
1.3794388976378
1.39244039370079
1.37525393700787
1.31233275590551
1.22831606299213
1.3732525984252
1.36111181102362
1.35961007874016
1.23107133858268
1.21267779527559
1.34906897637795
1.28213771653543
1.23137771653543
1.30078590551181
1.28204480314961
1.35749338582677
1.34558322834646
1.38642346456693
1.37325251968504
1.37957070866142
1.37709039370079
1.3760925984252
1.37244952755906
1.37872488188976
1.37174661417323
1.32253503937008
1.32232732283465
1.37652
1.37498968503937
1.37849149606299
1.34403566929134
1.34561700787402
1.40218377952756
1.37808322834646
1.34088897637795
1.34466905511811
1.37172755905512
1.32191236220472
1.3034894488189
1.32690582677165
1.30665330708661
1.33827566929134
1.30907582677165
1.33409984251969
1.39199811023622
1.35033913385827
1.30372275590551
1.34783007874016
1.36559543307087
1.37282039370079
1.36380645669291
1.33347078740157
1.33727244094488
1.33651984251969
1.3384488976378
1.32866960629921
1.33424330708661
1.32023779527559
1.3525505511811
1.31348456692913
1.24663794488189
1.2540311023622
1.26797165354331
1.29023606299213
1.24484598425197
1.26194498425197
1.26299559055118
1.2780162992126
1.34192133858268
1.40179905511811
1.39465771653543
1.33933196850394
1.37513598425197
1.35995913385827
1.35819070866142
1.42409937007874
1.38935992125984
1.42247748031496
1.41056307086614
1.37720834645669
1.35320299212598
1.1662991023622
1.33626874015748
1.30381228346457
1.42638803149606
1.38537795275591
1.39922102362205
1.42808984251969
1.35420661417323
1.36601448818898
1.39234031496063
1.34871228346457
1.31585393700787
1.30592818897638
1.27225755905512
1.4035605511811
1.41927984251969
1.39082921259843
1.29911362204724
1.23866401574803
1.37525236220472
1.24877212598425
1.32231251968504
1.14147748031496
0.789387905511811
0.970107669291339
1.08799853543307
1.12428745669291
1.08725679527559
0.870324543307087
1.25862881889764
1.04112121259843
0.99486694488189
0.929207165354331
1.18075099212598
0.789668472440945
0.838495488188976
1.02348978740157
1.21910921259843
1.26216165354331
1.33046157480315
1.32532456692913
1.34349590551181
1.32796
1.29833677165354
1.2831305511811
1.32421267716535
1.3502668503937
1.35253960629921
1.36016393700787
1.20967440944882
1.30122968503937
1.26415779527559
1.31676291338583
1.36790031496063
1.3450731496063
1.36841086614173
1.38946551181102
1.38256511811024
1.35119291338583
1.36660204724409
1.31398724409449
1.36750755905512
1.3890988976378
1.3823842519685
1.37111795275591
1.40237212598425
1.39264992125984
1.39349078740157
1.40416952755906
1.39072307086614
1.33527527559055
1.32922448818898
1.36148275590551
1.26742850393701
1.30265551181102
1.30503125984252
1.33980401574803
1.35826897637795
1.36474212598425
1.29198960629921
1.34163732283465
1.3246574015748
1.30557196850394
1.30604606299213
1.32356826771654
1.34019031496063
1.30857307086614
1.35284692913386
1.3683531496063
1.38638503937008
1.34958220472441
1.37768937007874
1.36361440944882
1.4054005511811
1.4018625984252
1.3323005511811
1.38359204724409
1.40038535433071
1.37742086614173
1.41033062992126
1.40559677165354
1.40410850393701
1.40215078740157
1.40452401574803
1.38775165354331
1.37874614173228
1.37556251968504
1.38875354330709
1.39885834645669
1.37784566929134
1.37607826771654
1.37750614173228
1.38194874015748
1.3859462992126
1.3892037007874
1.38266173228346
1.38473811023622
1.41013897637795
1.40357826771654
1.40825771653543
1.42434291338583
1.42101456692913
1.38484771653543
1.39778354330709
1.37281598425197
1.36953503937008
1.35781748031496
1.35037669291339
1.3423425984252
1.42385960629921
1.39096582677165
1.41074480314961
1.42714047244094
1.42612
1.41663283464567
1.4203768503937
1.36696094488189
1.35737527559055
1.37835551181102
1.40147960629921
1.41465755905512
1.38424803149606
1.34926535433071
1.41274850393701
1.40823976377953
1.40103275590551
1.40315692913386
1.39799456692913
1.30279220472441
1.32134291338583
1.29339724409449
1.31010228346457
1.31295086614173
1.32649125984252
1.27731393700787
1.32530062992126
1.33478133858268
1.31728708661417
1.3342488976378
1.34232086614173
1.34733858267717
1.32794086614173
1.25523267716535
1.22147881889764
1.25057007874016
1.20347440944882
1.29394417322835
1.21990244094488
1.13362790551181
1.16357236220472
1.09565398425197
1.12265105511811
1.20249393700787
1.29474677165354
1.31272283464567
1.31967921259843
1.33412299212598
1.28737700787402
1.28048086614173
1.2939174015748
1.31874165354331
1.28277755905512
1.26795700787402
1.32610472440945
1.33596519685039
1.2912208976378
1.33563181102362
1.34111291338583
1.3463
1.33064456692913
1.31473496062992
1.27019874015748
1.2824405511811
1.21385433070866
1.27140181102362
1.26188070866142
1.24998834645669
1.17187820472441
1.10494955905512
1.23433086614173
1.24065346456693
1.14475291338583
1.12531433070866
1.11268070866142
1.26686007874016
1.32637692913386
1.08275012598425
1.12398072440945
1.22921519685039
1.18905236220472
1.27039377952756
1.28146614173228
1.13177502362205
1.33760984251968
1.27951803149606
1.14208663779528
1.0766547480315
1.16495653543307
1.07425955905512
1.07824559055118
1.08612999212598
1.15330314173228
1.22479984251969
1.08047538582677
1.13481239370079
1.18362670866142
1.30918228346457
1.26280921259843
1.28727748031496
1.2699631496063
1.23968440944882
1.20425477165354
1.2365962992126
1.16940098425197
1.17992693700787
1.17474222834646
1.18637840944882
1.18343259055118
1.2174012992126
1.23070022834646
1.22352699212598
1.19332727559055
1.20725704724409
1.25563196850394
1.26689957480315
1.25054107086614
1.2923442519685
1.29263448818898
1.28806818897638
1.30121771653543
1.24927459055118
1.27576956692913
1.28308220472441
1.27078738582677
1.31147974015748
1.16934535433071
1.20338771653543
1.15983396062992
1.16139652755906
1.15524847244094
1.13835801574803
1.14235250393701
1.2290474015748
1.25994456692913
1.21001357480315
1.17553903937008
1.1428782992126
1.24680382677165
1.27011291338583
1.11348351181102
1.17900718110236
1.20190607086614
1.13532255905512
1.19150516535433
1.16625929133858
1.11138118110236
1.2343325984252
1.21329960629921
1.17880897637795
1.1758605511811
1.12025298425197
1.33987188976378
1.27610598425197
1.33881913385827
1.34767598425197
1.34342976377953
1.3136557480315
1.3270062992126
1.22039850393701
1.18664196850394
1.24866212598425
1.28472913385827
1.30233275590551
1.20870519685039
1.1340551496063
1.26275566929134
1.26284669291339
1.20918125984252
1.20757078740157
1.15248997637795
1.09244929133858
1.10124934645669
1.09470936220472
1.08786818110236
1.07122890551181
1.04402106299213
1.06361883464567
1.12307783464567
1.11089159055118
1.12164669291339
1.08196396062992
1.06547722047244
1.03128851968504
0.977628094488189
1.0753828503937
1.03168857480315
1.04859781889764
0.970524283464567
0.937771598425197
1.04247340944882
1.03223700787402
1.00647333070866
1.11400562204724
1.13173388188976
1.05661668503937
1.09374197637795
1.13838443307087
1.13303351968504
1.17699
0.91648688976378
0.981359622047244
0.971130409448819
0.920848645669291
0.917214283464567
0.938668401574803
0.958732598425197
1.08935721259843
1.13544346456693
1.04318633070866
1.04217409448819
1.0139492519685
1.14071027559055
1.18660664566929
0.994748299212598
1.0615312992126
1.1156078976378
1.08840107874016
1.17470411811024
1.34028858267717
1.32700448818898
1.30233433070866
1.23597606299213
1.29198220472441
1.29737968503937
1.25619377952756
1.23564488188976
1.22166543307087
1.21994472440945
1.24052566929134
1.24105503937008
1.22973456692913
1.2377362992126
1.24790921259843
1.25683795275591
1.22444086614173
1.23093070866142
1.22471204724409
1.24865960629921
1.26838330708661
1.22026913385827
1.28126409448819
1.24329173228346
1.21887330708661
1.22921362204724
1.25595700787402
1.2511642519685
1.25038527559055
1.2538494488189
1.24366535433071
1.23427669291339
1.2327468503937
1.21291327559055
1.22900858267717
1.25737551181102
1.21679279527559
1.24956511811024
1.2164568503937
1.21487692913386
1.20879160629921
1.21031598425197
1.26164763779528
1.22261293700787
1.21878203937008
1.20775509448819
1.23538157480315
1.21816550393701
1.23701364566929
1.21219329133858
1.19695362992126
1.29976188976378
1.24719592125984
1.21318227559055
1.08773972440945
1.11089530708661
1.26045606299213
1.13119760629921
1.26188018110236
1.280501
1.25540414173228
1.20948579527559
1.19416891338583
1.24268732283465
1.25264543307087
1.24204283464567
1.23995606299213
1.22797778740157
1.22749034645669
1.1832178503937
1.24767068503937
1.23170066929134
1.20713288976378
1.15791982677165
1.12943168503937
1.17929758267717
1.13326592125984
0.995304283464567
0.974758015748031
1.0942618503937
1.03338981889764
0.94802588976378
0.992483377952756
1.01569061417323
